7	l'	le	DET	DET	n=s	8	det	8	det	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	5	48	5	50	_	342	344	_	_	_	Err	de l'autre	342-360	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	342-349
8	autre	autre	PRO	PRO	n=s|g=f,m	6	dep_coord	6	dep_coord	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	5	50	5	55	_	344	349	_	_	_	Err	de l'autre	342-360	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	342-349
9	de	de	P	P		8	dep	8	dep	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	5	56	5	58	_	350	352	_	_	_	Err	de l'autre	342-360	_	_	_	_	_	_	_	_
10	l'	le	DET	DET	n=s	0	_	0	_	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	5	59	5	61	_	353	355	_	_	_	Err	de l'autre	342-360	_	_	_	_	_	_	_	_
11	autre	autre	ADJ	ADJ	n=s	0	_	0	_	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	5	61	5	66	_	355	360	_	_	_	Err	de l'autre	342-360	_	_	_	_	_	_	_	_
"
"
1	soudain	soudain	ADV	ADV		5	mod	5	mod	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	6	2	6	9	_	361	368	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	le	le	DET	DET	n=s|g=m	3	det	3	det	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	6	10	6	12	_	369	371	_	_	_	_	_	_	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	369-378
3	garçon	garçon	NC	NC	n=s|g=m	5	suj	5	suj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	6	13	6	19	_	372	378	_	_	_	_	_	_	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	369-378
4	se	se	CLR	CLR	n=p,s|p=3	5	aff	5	aff	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	6	20	6	22	_	379	381	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	retourna	retourner	V	V	n=s|t=J|p=3	0	root	0	root	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	6	23	6	31	passeSimple	382	390	_	_	_	_	_	_	_	_	_	_	_	_	_	_
6	en	en	P	P		5	mod	5	mod	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	6	32	6	34	_	391	393	_	_	_	_	_	_	_	_	_	_	_	_	_	_
7	entendant	entendre	VPR	VPR	t=G	6	prep	6	prep	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	6	35	6	44	_	394	403	_	_	_	_	_	_	_	_	_	_	_	_	_	_
8	ce	ce	DET	DET	n=s|g=m	10	det	10	det	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	6	45	6	47	_	404	406	_	_	_	_	_	_	_	_	_	_	_	_	_	_
9	grand	grand	ADJ	ADJ	n=s|g=m	10	mod	10	mod	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	6	48	6	53	_	407	412	_	_	_	_	_	_	_	_	_	_	_	_	_	_
10	bruit	bruit	NC	NC	n=s|g=m	7	obj	7	obj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	6	54	6	59	_	413	418	_	_	_	_	_	_	_	_	_	_	_	_	_	_
11	.	.	PONCT	PONCT		10	ponct	10	ponct	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	6	59	6	60	_	418	419	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Il	il	CLS	CLS	n=s|g=m|p=3	2	suj	2	suj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	6	61	6	63	_	420	422	_	_	_	_	_	_	_	_	_	_	_	_	is_GNon_incertDNon_incertRNon	420-422
2	courait	courir	V	V	n=s|t=I|p=3	0	root	0	root	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	6	64	6	71	imparfait	423	430	_	_	_	_	_	_	_	_	_	_	_	_	_	_
3	pour	pour	P	P		2	obj	2	obj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	6	72	6	76	_	431	435	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	rejoindre	rejoindre	VINF	VINF	t=W	3	prep	3	prep	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	6	77	6	86	_	436	445	_	_	_	Err	rejondre	436-445	_	_	_	_	_	_	_	_
5	sa	sa	DET	DET	n=s|g=f|p=3|poss=s	6	det	6	det	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	6	87	6	89	_	446	448	_	_	_	_	_	_	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	446-453
6	sœur	_	NC	NC		4	obj	4	obj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	6	90	6	94	_	449	453	_	_	_	_	_	_	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	446-453
"
"
1	il	il	CLS	CLS	n=s|g=m|p=3	3	suj	3	suj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	2	7	4	_	454	456	_	_	_	_	_	_	_	_	_	_	_	_	is_GNon_incertDNon_incertRNon	454-456
2	lui	lui	CLO	CLO	n=s|p=3	3	a_obj	3	a_obj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	5	7	8	_	457	460	_	_	_	_	_	_	_	_	_	_	_	_	is_GNon_incertDNon_incertRNon	457-460
3	expliquait	expliquer	V	V	n=s|t=I|p=3	0	root	0	root	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	9	7	19	imparfait	461	471	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	tout	tout	ADJ	ADJ	n=s|g=m	3	mod	3	mod	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	20	7	24	_	472	476	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	ce	ce	PRO	PRO	n=s	3	obj	3	obj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	25	7	27	_	477	479	_	_	_	_	_	_	_	_	_	_	_	_	_	_
6	qui	qui	PROREL	PROREL	n=s	0	_	0	_	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	28	7	31	_	480	483	_	_	_	_	_	_	_	_	_	_	_	_	_	_
7	s'	se	CLR	CLR	n=p,s|p=3	0	_	0	_	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	32	7	34	_	484	486	_	_	_	Err	c'	484-486	_	_	_	_	_	_	_	_
8	etait	_	ADJ	ADJ		9	mod	9	mod	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	34	7	39	_	486	491	_	_	_	_	_	_	_	_	_	_	_	_	_	_
9	passé	passer	VPP	VPP	n=s|g=m|t=K	7	mod	7	mod	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	40	7	45	_	492	497	_	_	_	_	_	_	_	_	_	_	_	_	_	_
10	.	.	PONCT	PONCT		9	ponct	9	ponct	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	45	7	46	_	497	498	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	""""	""""	PONCT	PONCT		0	ponct	0	ponct	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	47	7	49	_	499	501	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	J'	je	CLS	CLS	n=s|p=1	3	suj	3	suj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	49	7	51	_	501	503	_	subst	502-503	_	_	_	_	_	_	_	_	_	is_GNon_incertDNon_incertRNon	501-503
3	étais	être	V	V	n=s|t=I|p=1,2	0	root	0	root	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	51	7	56	imparfait	503	508	_	_	_	Err	était	503-508	_	_	_	_	_	_	_	_
4	sur	sur	P	P		3	mod	3	mod	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	57	7	60	_	509	512	_	in_subst	508-520	_	_	_	_	_	_	_	_	_	_	_
5	le	le	DET	DET	n=s|g=m	6	det	6	det	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	61	7	63	_	513	515	_	in_subst	508-520	_	_	_	_	_	_	_	_	_	_	_
6	point	point	NC	NC	n=s|g=m	4	prep	4	prep	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	64	7	69	_	516	521	_	_	_	Err	poind	516-521	_	_	_	_	_	_	_	_
7	de	de	P	P		3	mod	3	mod	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	70	7	72	_	522	524	_	_	_	_	_	_	_	_	_	_	_	_	_	_
8	marcher	marcher	VINF	VINF	t=W	7	prep	7	prep	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	73	7	80	_	525	532	_	_	_	_	_	_	_	_	_	_	_	_	_	_
9	et	et	CC	CC		3	coord	3	coord	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	81	7	83	_	533	535	_	_	_	_	_	_	_	_	_	_	_	_	_	_
10	j'	je	CLS	CLS	n=s|p=1	12	suj	12	suj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	84	7	86	_	536	538	_	_	_	_	_	_	_	_	_	_	_	_	is_GNon_incertDNon_incertRNon	536-538
11	ai	avoir	V	V	n=s|t=P|p=1	12	aux_tps	12	aux_tps	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	86	7	88	present	538	540	_	_	_	_	_	_	_	_	_	_	_	_	_	_
12	entendu	entendre	VPP	VPP	n=s|g=m|t=K	9	dep_coord	9	dep_coord	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	89	7	96	_	541	548	_	_	_	_	_	_	_	_	_	_	_	_	_	_
13	un	un	DET	DET	n=s|g=m	15	det	15	det	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	97	7	99	_	549	551	_	_	_	_	_	_	_	_	_	_	_	_	_	_
14	gros	gros	ADJ	ADJ	g=m	15	mod	15	mod	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	100	7	104	_	552	556	_	_	_	_	_	_	_	_	_	_	_	_	_	_
15	bruit	bruit	NC	NC	n=s|g=m	12	obj	12	obj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	105	7	110	_	557	562	_	_	_	_	_	_	_	_	_	_	_	_	_	_
16	""""	""""	PONCT	PONCT		15	ponct	15	ponct	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	110	7	112	_	562	564	_	_	_	_	_	_	_	_	_	_	_	_	_	_
17	.	.	PONCT	PONCT		15	ponct	15	ponct	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	112	7	113	_	564	565	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Les	les	DET	DET	n=p	2	det	2	det	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	114	7	117	_	566	569	_	_	_	Err	les	566-569	_	_	_	_	in_GNon_incertDNon_incertRNon	566-577	_	_
2	enfants	enfant	NC	NC	n=p	3	suj	3	suj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	118	7	125	_	570	577	_	_	_	Err	enfant	570-577	_	_	_	_	in_GNon_incertDNon_incertRNon	566-577	_	_
3	partirent	partir	V	V	n=p|t=J|p=3	0	root	0	root	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	126	7	135	passeSimple	578	587	_	_	_	Err	parti	578-587	_	_	_	_	_	_	_	_
4	et	et	CC	CC		3	coord	3	coord	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	136	7	138	_	588	590	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	virent	voir	V	V	n=p|t=J|p=3	4	dep_coord	4	dep_coord	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	139	7	145	passeSimple	591	597	_	_	_	Err	vu	591-597	_	_	_	_	is_GNon_incertDNon_incertRNon	591-597	_	_
6	que	que	CS	CS		5	obj	5	obj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	146	7	149	_	598	601	_	_	_	_	_	_	_	_	_	_	_	_	_	_
7	c'	ce	CLS	CLS		8	suj	8	suj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	150	7	152	_	602	604	_	_	_	_	_	_	_	_	_	_	_	_	_	_
8	était	être	V	V	n=s|t=I|p=3	6	sub	6	sub	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	152	7	157	imparfait	604	609	_	_	_	_	_	_	_	_	_	_	_	_	_	_
9	un	un	DET	DET	n=s|g=m	10	det	10	det	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	158	7	160	_	610	612	_	_	_	_	_	_	_	_	_	_	_	_	_	_
10	ogre	ogre	NC	NC	n=s|g=m	8	obj	8	obj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	7	161	7	165	_	613	617	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	la	la	DET	DET	n=s|g=f	2	det	2	det	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	8	2	8	4	_	618	620	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	maison	maison	NC	NC	n=s|g=f	3	suj	3	suj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	8	5	8	11	_	621	627	_	_	_	_	_	_	_	_	_	_	_	_	_	_
3	était	être	V	V	n=s|t=I|p=3	0	root	0	root	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	8	12	8	17	imparfait	628	633	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	trop	trop	ADV	ADV		3	mod	3	mod	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	8	18	8	22	_	634	638	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	petite	petit	ADJ	ADJ	n=s|g=f	3	ats	3	ats	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	8	23	8	29	_	639	645	_	_	_	_	_	_	_	_	_	_	_	_	_	_
6	pour	pour	P	P		3	mod	3	mod	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	8	30	8	34	_	646	650	_	_	_	_	_	_	_	_	_	_	_	_	_	_
7	lui	lui	CLO	CLO	n=s|p=3	0	_	0	_	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	8	35	8	38	_	651	654	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	l'	le	DET	DET	n=s	2	det	2	det	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	9	2	9	4	_	655	657	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	ogre	ogre	NC	NC	n=s|g=m	3	suj	3	suj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	9	4	9	8	_	657	661	_	_	_	_	_	_	_	_	_	_	_	_	_	_
3	vit	vivre	V	V	n=s|t=P|p=3	0	root	0	root	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	9	9	9	12	present	662	665	_	_	_	Err	vu	662-665	_	_	_	_	_	_	_	_
4	les	les	DET	DET	n=p	5	det	5	det	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	9	13	9	16	_	666	669	_	_	_	_	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	666-677	_	_
5	enfants	enfant	NC	NC	n=p	3	obj	3	obj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	9	17	9	24	_	670	677	_	_	_	Err	enfant	670-677	_	_	_	_	in_GNon_incertDNon_incertRNon	666-677	_	_
6	et	et	CC	CC		3	coord	3	coord	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	9	25	9	27	_	678	680	_	_	_	_	_	_	_	_	_	_	_	_	_	_
7	essaya	essayer	V	V	n=s|t=J|p=3	6	dep_coord	6	dep_coord	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	9	28	9	34	passeSimple	681	687	_	_	_	_	_	_	_	_	_	_	_	_	_	_
8	de	de	P	P		7	mod	7	mod	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	9	35	9	37	_	688	690	_	_	_	_	_	_	_	_	_	_	_	_	_	_
9	les	les	CLO	CLO	n=p|p=3	10	obj	10	obj	/Users/yoannbard/Desktop/e-calm/corpus_resolco/Scripts/../resolco_vf/CM1/EC-CM1-2018-SEZB-D1-R-V1/copiesNormees/ac/EC-CM1-2018-SEZB-D1-R10-V1_N.ac	9	38	9	41	_	691	694	_	_	_	_	_	_	_	_	_	_	is_GNon_incertDNon_incertRNon	691-694	_	_
