18	bruit	bruit	NC	NC	n=s|g=m	15	obj	15	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	166	5	171	_	1259	1264	_	in_add	1217-1264	_	_	_	_	_	_	_	_	_	_	_
"
"
1	la	la	DET	DET	n=s|g=f	2	det	2	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	6	2	6	4	_	1265	1267	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	1265-1273	_	_	_	_	_	_
2	femme	femme	NC	NC	n=s|g=f	4	suj	4	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	6	5	6	10	_	1268	1273	_	_	_	Err	famme	1268-1273	in_GNon_incertDNon_incertRNon	1265-1273	_	_	_	_	_	_
3	se	se	CLR	CLR	n=p,s|p=3	4	aff	4	aff	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	6	11	6	13	_	1274	1276	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	fit	faire	V	V	n=s|t=J|p=3	0	root	0	root	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	6	14	6	17	passeSimple	1277	1280	_	_	_	Err	fèsa	1277-1280	_	_	_	_	_	_	_	_
5	fusiller	fusiller	VINF	VINF	t=W	4	obj	4	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	6	18	6	26	_	1281	1289	_	_	_	Err	fussille	1281-1289	_	_	_	_	_	_	_	_
6	aussitôt	aussitôt	ADV	ADV		5	mod	5	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	6	27	6	35	_	1290	1298	_	_	_	_	_	_	_	_	_	_	_	_	_	_
7	par	par	P	P		5	mod	5	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	6	36	6	39	_	1299	1302	_	_	_	_	_	_	_	_	_	_	_	_	_	_
8	le	le	DET	DET	n=s|g=m	9	det	9	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	6	40	6	42	_	1303	1305	_	_	_	_	_	_	_	_	_	_	_	_	_	_
9	Bratva	_	NPP	NPP		7	prep	7	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	6	43	6	49	_	1306	1312	_	_	_	Err	bradva	1306-1312	_	_	_	_	_	_	_	_
10	.	.	PONCT	PONCT		9	ponct	9	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	6	49	6	50	_	1312	1313	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	(	(	PONCT	PONCT		0	ponct	0	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	7	1	7	2	_	1313	1314	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	Bratva	_	NPP	NPP		7	mod	7	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	7	2	7	8	_	1314	1320	_	_	_	Err	bradva	1314-1320	_	_	_	_	_	_	_	_
3	)	)	PONCT	PONCT		2	ponct	2	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	7	8	7	9	_	1320	1321	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	-	-	PONCT	PONCT		2	ponct	2	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	7	10	7	11	_	1322	1323	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	Je	je	CLS	CLS	n=s|p=1	7	suj	7	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	7	12	7	14	_	1324	1326	_	_	_	Err	je	1324-1326	_	_	_	_	_	_	_	_
6	te	te	CLO	CLO	n=s|p=2	7	aff	7	aff	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	7	15	7	17	_	1327	1329	_	_	_	_	_	_	_	_	_	_	_	_	_	_
7	jure	jurer	V	V	n=s|t=P,S|p=1,3	0	root	0	root	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	7	18	7	22	present	1330	1334	_	_	_	_	_	_	_	_	_	_	_	_	_	_
8	que	que	CS	CS		7	obj	7	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	7	23	7	26	_	1335	1338	_	_	_	_	_	_	_	_	_	_	_	_	_	_
9	je	je	CLS	CLS	n=s|p=1	11	suj	11	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	7	27	7	29	_	1339	1341	_	_	_	_	_	_	_	_	_	_	_	_	_	_
10	te	te	CLO	CLO	n=s|p=2	11	obj	11	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	7	30	7	32	_	1342	1344	_	_	_	_	_	_	_	_	_	_	_	_	_	_
11	ferai	faire	V	V	n=s|t=F|p=1	8	sub	8	sub	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	7	33	7	38	autreTemps	1345	1350	_	_	_	Err	ferait	1345-1350	_	_	_	_	_	_	_	_
12	payer	payer	VINF	VINF	t=W	11	obj	11	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	7	39	7	44	_	1351	1356	_	_	_	_	_	_	_	_	_	_	_	_	_	_
13	de	de	P	P		12	mod	12	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	7	45	7	47	_	1357	1359	_	_	_	_	_	_	_	_	_	_	_	_	_	_
14	toutes	tout	ADJ	ADJ	n=p|g=f	16	mod	16	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	7	48	7	54	_	1360	1366	_	_	_	_	_	_	_	_	_	_	_	_	_	_
15	les	les	DET	DET	n=p	16	det	16	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	7	55	7	58	_	1367	1370	_	_	_	_	_	_	_	_	_	_	_	_	_	_
16	façons	façon	NC	NC	n=p|g=f	13	prep	13	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	7	59	7	65	_	1371	1377	_	_	_	Err	façon	1371-1377	_	_	_	_	_	_	_	_
17	imaginables	imaginable	ADJ	ADJ	n=p	16	mod	16	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	7	66	7	77	_	1378	1389	_	_	_	Err	imaginable	1378-1389	_	_	_	_	_	_	_	_
18	!	!	PONCT	PONCT		17	ponct	17	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	7	78	7	79	_	1390	1391	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	(	(	PONCT	PONCT		0	ponct	0	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	8	1	8	2	_	1391	1392	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	l'	le	DET	DET	n=s	3	det	3	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	8	2	8	4	_	1392	1394	_	_	_	Err	les	1392-1394	_	_	_	_	_	_	_	_
3	assassin	assassin	NC	NC	n=s|g=m	7	mod	7	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	8	4	8	12	_	1394	1402	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	)	)	PONCT	PONCT		3	ponct	3	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	8	12	8	13	_	1402	1403	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	-	-	PONCT	PONCT		3	ponct	3	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	8	14	8	15	_	1404	1405	_	_	_	_	_	_	_	_	_	_	_	_	_	_
6	J'	je	CLS	CLS	n=s|p=1	7	suj	7	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	8	16	8	18	_	1406	1408	_	_	_	Err	j'attend	1406-1415	_	_	_	_	_	_	_	_
7	attends	attendre	V	V	n=s|t=P|p=1,2	0	root	0	root	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	8	18	8	25	present	1408	1415	_	_	_	Err	j'attend	1406-1415	_	_	_	_	_	_	_	_
8	que	que	CS	CS		7	mod	7	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	8	26	8	29	_	1416	1419	_	_	_	_	_	_	_	_	_	_	_	_	_	_
9	ça	ça	PRO	PRO	n=s	0	_	0	_	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	8	30	8	32	_	1420	1422	_	_	_	_	_	_	_	_	_	_	_	_	_	_
10	.	.	PONCT	PONCT		9	ponct	9	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	8	32	8	33	_	1422	1423	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Les	les	DET	DET	n=p	2	det	2	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	1	9	4	_	1423	1426	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	parents	parent	NC	NC	n=p|g=m	6	suj	6	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	5	9	12	_	1427	1434	_	_	_	_	_	_	_	_	_	_	_	_	_	_
3	et	et	CC	CC		2	coord	2	coord	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	13	9	15	_	1435	1437	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	l'	le	DET	DET	n=s	5	det	5	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	16	9	18	_	1438	1440	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	assassin	assassin	NC	NC	n=s|g=m	3	dep_coord	3	dep_coord	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	18	9	26	_	1440	1448	_	subst	1446-1447	_	_	_	_	_	_	_	_	_	_	_
6	arrivèrent	arriver	V	V	n=p|t=J|p=3	0	root	0	root	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	27	9	37	passeSimple	1449	1459	_	_	_	Err	arriva	1449-1459	_	_	_	_	_	_	_	_
7	30	30	ADJ	ADJ		8	mod	8	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	38	9	40	_	1460	1462	_	_	_	_	_	_	_	_	_	_	_	_	_	_
8	minutes	minute	NC	NC	n=p|g=f	6	obj	6	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	41	9	48	_	1463	1470	_	_	_	Err	min	1463-1470	_	_	_	_	_	_	_	_
9	en	en	P	P		8	dep	8	dep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	49	9	51	_	1471	1473	_	_	_	_	_	_	_	_	_	_	_	_	_	_
10	retard	retard	NC	NC	n=s|g=m	9	prep	9	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	52	9	58	_	1474	1480	_	_	_	_	_	_	_	_	_	_	_	_	_	_
11	.	.	PONCT	PONCT		10	ponct	10	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	58	9	59	_	1480	1481	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Ils	ils	CLS	CLS	n=p|g=m|p=3	2	suj	2	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	60	9	63	_	1482	1485	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	prirent	prendre	V	V	n=p|t=J|p=3	0	root	0	root	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	64	9	71	passeSimple	1486	1493	_	_	_	Err	pris	1486-1493	_	_	_	_	_	_	_	_
3	la	la	DET	DET	n=s|g=f	4	det	4	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	72	9	74	_	1494	1496	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	1494-1502	_	_	_	_	_	_
4	fille	fille	NC	NC	n=s|g=f	2	obj	2	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	75	9	80	_	1497	1502	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	1494-1502	_	_	_	_	_	_
5	et	et	CC	CC		2	coord	2	coord	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	81	9	83	_	1503	1505	_	_	_	Err	est	1503-1505	_	_	_	_	_	_	_	_
6	l'	le	CLO	CLO	n=s|p=3	7	obj	7	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	84	9	86	_	1506	1508	_	_	_	Err	l'enmena	1506-1518	is_GNon_incertDNon_incertRNon	1506-1508	_	_	_	_	_	_
7	emmenèrent	emmener	V	V	n=p|t=J|p=3	5	dep_coord	5	dep_coord	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	86	9	96	passeSimple	1508	1518	_	_	_	Err	l'enmena	1506-1518	_	_	_	_	_	_	_	_
8	dans	dans	P	P		7	mod	7	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	97	9	101	_	1519	1523	_	_	_	Err	a	1519-1523	_	_	_	_	_	_	_	_
9	un	un	DET	DET	n=s|g=m	10	det	10	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	102	9	104	_	1524	1526	_	_	_	_	_	_	_	_	_	_	_	_	_	_
10	endroit	endroit	NC	NC	n=s|g=m	8	prep	8	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	105	9	112	_	1527	1534	_	_	_	_	_	_	_	_	_	_	_	_	_	_
11	spécial	spécial	ADJ	ADJ	n=s|g=m	10	mod	10	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	113	9	120	_	1535	1542	_	del	1542-1542	Err	special	1535-1542	_	_	_	_	_	_	_	_
12	appelé	appeler	VPP	VPP	n=s|g=m|t=K	10	mod	10	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	121	9	127	_	1543	1549	_	_	_	Err	appeller	1543-1549	_	_	_	_	_	_	_	_
13	Nandaparbate	_	NPP	NPP		10	mod	10	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	9	128	9	140	_	1550	1562	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Ils	ils	CLS	CLS	n=p|g=m|p=3	3	suj	3	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	2	10	5	_	1563	1566	_	_	_	Err	la	1563-1569	_	_	_	_	_	_	_	_
2	la	la	CLO	CLO	n=s|g=f|p=3	3	obj	3	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	6	10	8	_	1567	1569	_	_	_	Err	la	1563-1569	is_GNon_incertDNon_incertRNon	1567-1569	_	_	_	_	_	_
3	mirent	mettre	V	V	n=p|t=J|p=3	0	root	0	root	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	9	10	15	passeSimple	1570	1576	_	_	_	Err	meta	1570-1576	_	_	_	_	_	_	_	_
4	à	à	P	P		3	mod	3	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	16	10	17	_	1577	1578	_	_	_	Err	a	1577-1578	_	_	_	_	_	_	_	_
5	côté	côté	NC	NC	n=s|g=m	4	prep	4	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	18	10	22	_	1579	1583	_	_	_	_	_	_	_	_	_	_	_	_	_	_
6	d'	de	P	P		3	mod	3	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	23	10	25	_	1584	1586	_	_	_	_	_	_	_	_	_	_	_	_	_	_
7	un	un	DET	DET	n=s|g=m	8	det	8	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	25	10	27	_	1586	1588	_	_	_	_	_	_	_	_	_	_	_	_	_	_
8	puits	puits	NC	NC	g=m	6	prep	6	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	28	10	33	_	1589	1594	_	_	_	Err	puit	1589-1594	_	_	_	_	_	_	_	_
9	qui	qui	PROREL	PROREL	n=s	10	suj	10	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	34	10	37	_	1595	1598	_	_	_	_	_	_	_	_	_	_	_	_	_	_
10	pouvait	pouvoir	V	V	n=s|t=I|p=3	8	mod_rel	8	mod_rel	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	38	10	45	imparfait	1599	1606	_	_	_	_	_	_	_	_	_	_	_	_	_	_
11	ramener	ramener	VINF	VINF	t=W	10	obj	10	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	46	10	53	_	1607	1614	_	_	_	_	_	_	_	_	_	_	_	_	_	_
12	les	les	DET	DET	n=p	13	det	13	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	54	10	57	_	1615	1618	_	_	_	_	_	_	_	_	_	_	_	_	_	_
13	gens	gens	NC	NC	n=p|g=m	11	obj	11	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	58	10	62	_	1619	1623	_	_	_	_	_	_	_	_	_	_	_	_	_	_
14	à	à	P	P		11	mod	11	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	63	10	64	_	1624	1625	_	_	_	Err	a	1624-1625	_	_	_	_	_	_	_	_
15	la	la	DET	DET	n=s|g=f	16	det	16	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	65	10	67	_	1626	1628	_	_	_	_	_	_	_	_	_	_	_	_	_	_
16	vie	vie	NC	NC	n=s|g=f	14	prep	14	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	68	10	71	_	1629	1632	_	_	_	_	_	_	_	_	_	_	_	_	_	_
17	et	et	CC	CC		11	coord	11	coord	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	72	10	74	_	1633	1635	_	_	_	_	_	_	_	_	_	_	_	_	_	_
18	les	les	CLO	CLO	n=p|p=3	19	obj	19	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	75	10	78	_	1636	1639	_	_	_	_	_	_	_	_	_	_	_	_	_	_
19	guérir	guérir	VINF	VINF	t=W	17	dep_coord	17	dep_coord	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	79	10	85	_	1640	1646	_	_	_	Err	guerrir	1640-1646	_	_	_	_	_	_	_	_
20	(	(	PONCT	PONCT		19	ponct	19	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	86	10	87	_	1647	1648	_	_	_	_	_	_	_	_	_	_	_	_	_	_
21	le	le	DET	DET	n=s|g=m	22	det	22	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	87	10	89	_	1648	1650	_	_	_	_	_	_	_	_	_	_	_	_	_	_
22	puits	puits	NC	NC	g=m	3	obj	3	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	90	10	95	_	1651	1656	_	_	_	Err	puit	1651-1656	_	_	_	_	_	_	_	_
23	de	de	P	P		3	mod	3	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	96	10	98	_	1657	1659	_	_	_	_	_	_	_	_	_	_	_	_	_	_
24	Lazar	Lazar	NPP	NPP	n=s|g=m	23	prep	23	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	99	10	104	_	1660	1665	_	_	_	_	_	_	_	_	_	_	_	_	_	_
25	)	)	PONCT	PONCT		24	ponct	24	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	104	10	105	_	1665	1666	_	_	_	_	_	_	_	_	_	_	_	_	_	_
26	.	.	PONCT	PONCT		24	ponct	24	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	105	10	106	_	1666	1667	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Ils	ils	CLS	CLS	n=p|g=m|p=3	3	suj	3	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	107	10	110	_	1668	1671	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	la	la	CLO	CLO	n=s|g=f|p=3	3	obj	3	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	111	10	113	_	1672	1674	_	_	_	_	_	_	is_GNon_incertDNon_incertRNon	1672-1674	_	_	_	_	_	_
3	ressuscitèrent	ressusciter	V	V	n=p|t=J|p=3	0	root	0	root	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	114	10	128	passeSimple	1675	1689	_	_	_	Err	réssucita	1675-1689	_	_	_	_	_	_	_	_
4	puis	puis	CC	CC		3	coord	3	coord	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	129	10	133	_	1690	1694	_	_	_	Err	puis	1690-1698	_	_	_	_	_	_	_	_
5	lui	lui	CLO	CLO	n=s|p=3	6	obj	6	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	134	10	137	_	1695	1698	_	del	1698-1698	Err	puis	1690-1698	is_GNon_incertDNon_incertRNon	1695-1698	_	_	_	_	_	_
6	apprirent	apprendre	V	V	n=p|t=J|p=3	4	dep_coord	4	dep_coord	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	138	10	147	passeSimple	1699	1708	_	_	_	Err	apris	1699-1708	_	_	_	_	_	_	_	_
7	à	à	P	P		6	mod	6	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	148	10	149	_	1709	1710	_	_	_	Err	a	1709-1710	_	_	_	_	_	_	_	_
8	se	se	CLR	CLR	n=p,s|p=3	9	aff	9	aff	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	150	10	152	_	1711	1713	_	_	_	_	_	_	_	_	_	_	_	_	_	_
9	battre	battre	VINF	VINF	t=W	7	prep	7	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	153	10	159	_	1714	1720	_	_	_	_	_	_	_	_	_	_	_	_	_	_
10	pour	pour	P	P		6	mod	6	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	160	10	164	_	1721	1725	_	_	_	_	_	_	_	_	_	_	_	_	_	_
11	se	se	CLR	CLR	n=p,s|p=3	12	aff	12	aff	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	165	10	167	_	1726	1728	_	_	_	_	_	_	_	_	_	_	_	_	_	_
12	défendre	défendre	VINF	VINF	t=W	10	prep	10	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	168	10	176	_	1729	1737	_	_	_	Err	defendre	1729-1737	_	_	_	_	_	_	_	_
13	contre	contre	P	P		12	mod	12	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	177	10	183	_	1738	1744	_	_	_	_	_	_	_	_	_	_	_	_	_	_
14	toute	toute	DET	DET	n=s|g=f	15	det	15	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	184	10	189	_	1745	1750	_	_	_	_	_	_	_	_	_	_	_	_	_	_
15	personne	personne	NC	NC	n=s|g=f	13	prep	13	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	190	10	198	_	1751	1759	_	_	_	_	_	_	_	_	_	_	_	_	_	_
16	mal	mal	ADV	ADV		17	mod	17	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	199	10	202	_	1760	1763	_	_	_	_	_	_	_	_	_	_	_	_	_	_
17	intentionnée	intentionné	ADJ	ADJ	n=s|g=f	15	mod	15	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	203	10	215	_	1764	1776	_	_	_	Err	attentio nne	1764-1776	_	_	_	_	_	_	_	_
18	.	.	PONCT	PONCT		17	ponct	17	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	215	10	216	_	1776	1777	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Elle	elle	CLS	CLS	n=s|g=f|p=3	2	suj	2	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	217	10	221	_	1778	1782	_	_	_	_	_	_	is_GNon_incertDNon_incertRNon	1778-1782	_	_	_	_	_	_
2	reprit	reprendre	V	V	n=s|t=J|p=3	0	root	0	root	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	222	10	228	passeSimple	1783	1789	_	_	_	Err	repris	1783-1789	_	_	_	_	_	_	_	_
3	sa	sa	DET	DET	n=s|g=f|p=3|poss=s	4	det	4	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	229	10	231	_	1790	1792	_	_	_	_	_	_	is_GNon_incertDNon_incertRNon	1790-1792	_	_	_	_	_	_
4	vie	vie	NC	NC	n=s|g=f	2	obj	2	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	232	10	235	_	1793	1796	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	normale	normal	ADJ	ADJ	n=s|g=f	4	mod	4	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	236	10	243	_	1797	1804	_	_	_	Err	normal	1797-1804	_	_	_	_	_	_	_	_
6	et	et	CC	CC		2	coord	2	coord	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	244	10	246	_	1805	1807	_	_	_	_	_	_	_	_	_	_	_	_	_	_
7	depuis	depuis	P	P		6	dep_coord	6	dep_coord	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	247	10	253	_	1808	1814	consigne	in_add	1808-1821	Err	Depuis	1808-1814	_	_	_	_	_	_	_	_
8	cette	cette	DET	DET	n=s|g=f	9	det	9	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	254	10	259	_	1815	1820	consigne	in_add	1808-1821	_	_	_	_	_	_	_	_	_	_	_
9	aventure	aventure	NC	NC	n=s|g=f	7	prep	7	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	260	10	268	_	1821	1829	consigne	del	1823-1823	Err	.  avanture	1821-1829	_	_	_	_	_	_	_	_
10	les	les	DET	DET	n=p	11	det	11	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	269	10	272	_	1830	1833	consigne	_	_	_	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	1830-1841	_	_
11	enfants	enfant	NC	NC	n=p	2	mod	2	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	273	10	280	_	1834	1841	consigne	_	_	_	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	1830-1841	_	_
12	ne	ne	ADV	ADV		13	mod	13	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	281	10	283	_	1842	1844	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
13	sortent	sortir	V	V	n=p|t=P,S|p=3	2	mod	2	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	284	10	291	present	1845	1852	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
14	plus	plus	ADV	ADV		13	mod	13	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	292	10	296	_	1853	1857	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
15	la	la	DET	DET	n=s|g=f	16	det	16	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	297	10	299	_	1858	1860	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
16	nuit	nuit	NC	NC	n=s|g=f	13	obj	13	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	300	10	304	_	1861	1865	consigne	_	_	Err	nuit	1861-1866	_	_	_	_	_	_	_	_
17	.	.	PONCT	PONCT		16	ponct	16	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	10	304	10	305	_	1865	1866	consigne	_	_	Err	nuit	1861-1866	_	_	_	_	_	_	_	_
"
"
